protein_gnina_types,ligand_gnina_types,gauss(o=0__w=0.5__c=8),gauss(o=3__w=2__c=8),repulsion(o=0__c=8),hydrophobic(g=0.5__b=1.5__c=8),non_hydrophobic(g=0.5__b=1.5__c=8),vdw(i=4__j=8__s=0__^=100__c=8),vdw(i=6__j=12__s=1__^=100__c=8),atom_type_gaussian(t1=AliphaticCarbonXSHydrophobe_t2=AliphaticCarbonXSHydrophobe_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSHydrophobe_t2=AliphaticCarbonXSNonHydrophobe_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSNonHydrophobe_t2=AliphaticCarbonXSNonHydrophobe_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSHydrophobe_t2=AromaticCarbonXSHydrophobe_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSNonHydrophobe_t2=AromaticCarbonXSHydrophobe_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSHydrophobe_t2=AromaticCarbonXSHydrophobe_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSHydrophobe_t2=AromaticCarbonXSNonHydrophobe_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSNonHydrophobe_t2=AromaticCarbonXSNonHydrophobe_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSHydrophobe_t2=AromaticCarbonXSNonHydrophobe_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSNonHydrophobe_t2=AromaticCarbonXSNonHydrophobe_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSHydrophobe_t2=Nitrogen_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSNonHydrophobe_t2=Nitrogen_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSHydrophobe_t2=Nitrogen_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSNonHydrophobe_t2=Nitrogen_o=0__w=1__c=8),atom_type_gaussian(t1=Nitrogen_t2=Nitrogen_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSHydrophobe_t2=Sulfur_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSNonHydrophobe_t2=Sulfur_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSHydrophobe_t2=Sulfur_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSNonHydrophobe_t2=Sulfur_o=0__w=1__c=8),atom_type_gaussian(t1=Nitrogen_t2=Sulfur_o=0__w=1__c=8),atom_type_gaussian(t1=Sulfur_t2=Sulfur_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSHydrophobe_t2=Phosphorus_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSNonHydrophobe_t2=Phosphorus_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSHydrophobe_t2=Phosphorus_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSNonHydrophobe_t2=Phosphorus_o=0__w=1__c=8),atom_type_gaussian(t1=Nitrogen_t2=Phosphorus_o=0__w=1__c=8),atom_type_gaussian(t1=Sulfur_t2=Phosphorus_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSHydrophobe_t2=Fluorine_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSNonHydrophobe_t2=Fluorine_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSHydrophobe_t2=Fluorine_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSNonHydrophobe_t2=Fluorine_o=0__w=1__c=8),atom_type_gaussian(t1=Nitrogen_t2=Fluorine_o=0__w=1__c=8),atom_type_gaussian(t1=Sulfur_t2=Fluorine_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSHydrophobe_t2=Chlorine_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSNonHydrophobe_t2=Chlorine_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSHydrophobe_t2=Chlorine_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSNonHydrophobe_t2=Chlorine_o=0__w=1__c=8),atom_type_gaussian(t1=Nitrogen_t2=Chlorine_o=0__w=1__c=8),atom_type_gaussian(t1=Sulfur_t2=Chlorine_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSHydrophobe_t2=Bromine_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSNonHydrophobe_t2=Bromine_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSHydrophobe_t2=Bromine_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSNonHydrophobe_t2=Bromine_o=0__w=1__c=8),atom_type_gaussian(t1=Sulfur_t2=Bromine_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSHydrophobe_t2=Magnesium_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSNonHydrophobe_t2=Magnesium_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSNonHydrophobe_t2=Magnesium_o=0__w=1__c=8),atom_type_gaussian(t1=Phosphorus_t2=Magnesium_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSNonHydrophobe_t2=Manganese_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSHydrophobe_t2=Zinc_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSNonHydrophobe_t2=Zinc_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSHydrophobe_t2=Zinc_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSNonHydrophobe_t2=Zinc_o=0__w=1__c=8),atom_type_gaussian(t1=Nitrogen_t2=Zinc_o=0__w=1__c=8),atom_type_gaussian(t1=Sulfur_t2=Zinc_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSNonHydrophobe_t2=GenericMetal_o=0__w=1__c=8),num_heavy_atoms,num_tors_add,num_hydrophobic_atoms,ligand_length
1.pdbbind2020/v2020-other-PL/1kv2/1kv2_protein.gninatypes,1.pdbbind2020/v2020-other-PL/1kv2/1kv2_ligand.gninatypes,2.9471402168273926,10.892801284790039,0.11188394576311111,2.0946145057678223,8.40087890625,1.3455512523651123,-0.8073253631591797,-3.0304157733917236,0.9663797616958618,-4.967364311218262,-3.3872132301330566,0.016283512115478516,-2.1647589206695557,1.1013412475585938,-2.6755433082580566,-1.1045104265213013,-1.0259138345718384,-1.4083712100982666,0.7495121359825134,2.6956701278686523,-0.36571866273880005,1.3028756380081177,0.38311365246772766,-0.3183390498161316,-0.9872350096702576,0.9926935434341431,-1.6424202919006348,0.2017085999250412,2.108471632003784,-4.282881259918213,-0.6938952207565308,0.35200443863868713,0.673095166683197,-1.9622063636779785,-0.16929975152015686,-2.1174685955047607,-2.101175308227539,-1.6269502639770508,0.00047061219811439514,-1.3346538543701172,-0.8448243737220764,-0.2339567244052887,0.3553197979927063,0.27712833881378174,-2.4543192386627197,-0.9338639974594116,-2.4873430728912354,-1.138931393623352,-2.0700430870056152,-0.6048741936683655,-1.3748937845230103,-2.74862003326416,1.8927017450332642,0.9431173801422119,-2.004160165786743,0.584561288356781,-1.3244097232818604,3.24466609954834,-4.124570369720459,0.976342499256134,-0.4457768201828003,2.2090349197387695,-0.19978472590446472,15.218343734741211,-6.618656158447266,3.9577479362487793,-0.3114214539527893
1.pdbbind2020/refined-set/5oh3/5oh3_protein.gninatypes,1.pdbbind2020/refined-set/5oh3/5oh3_ligand.gninatypes,3.8238680362701416,10.371971130371094,0.14141784608364105,6.059691429138184,10.268791198730469,1.247826099395752,-0.4712330102920532,1.1633899211883545,1.0211701393127441,3.3044042587280273,-1.7365219593048096,2.5789875984191895,-1.3888520002365112,-3.8152568340301514,-1.780801773071289,2.278367042541504,-1.2778406143188477,-1.439000129699707,-0.5414945483207703,-4.719219207763672,-0.27364611625671387,1.543565273284912,2.8306760787963867,2.1001174449920654,-1.6304712295532227,0.00989764928817749,1.7726792097091675,-2.4811460971832275,1.8366888761520386,3.5002050399780273,2.321877956390381,-0.7360949516296387,0.13896618783473969,0.9046535491943359,1.7160333395004272,2.34733247756958,-0.5175811052322388,-2.5627923011779785,-2.09778094291687,0.9912753105163574,0.01320570707321167,1.3026068210601807,-1.6500515937805176,1.2410508394241333,-1.6798486709594727,-1.7984282970428467,-0.341007262468338,1.0362638235092163,0.47600844502449036,-1.0187796354293823,-0.8927412629127502,-2.776609420776367,1.3524134159088135,1.9561420679092407,-1.8865666389465332,0.4233255088329315,-0.295944482088089,0.11096569895744324,-0.468144029378891,0.11729948967695236,1.3468953371047974,1.0217547416687012,3.2946817874908447,15.869039535522461,-9.366634368896484,5.146711349487305,-1.1363475322723389
1.pdbbind2020/v2020-other-PL/5boy/5boy_protein.gninatypes,1.pdbbind2020/v2020-other-PL/5boy/5boy_ligand.gninatypes,2.6866378784179688,10.839166641235352,0.976359486579895,5.026904582977295,7.159057140350342,1.743047833442688,0.3366488218307495,-0.07411924004554749,1.7975225448608398,-4.19651460647583,-2.1599555015563965,0.7340874671936035,-0.6567492485046387,1.8623521327972412,-1.5775794982910156,1.524158000946045,-0.32118985056877136,-0.08309659361839294,-0.4184243977069855,-0.38197773694992065,-0.6962343454360962,0.9431687593460083,0.3956048786640167,-0.16200333833694458,0.6639681458473206,-0.47240304946899414,-0.9445515871047974,0.7278275489807129,0.8582135438919067,-0.9396268129348755,-0.5072711706161499,-0.6312722563743591,-0.8389829993247986,-1.143273115158081,0.47622206807136536,1.7943135499954224,-2.113121747970581,-1.5032938718795776,0.23785895109176636,-1.683354377746582,-0.465939462184906,0.07412680983543396,-0.18760550022125244,-0.6092150807380676,-0.8250952363014221,0.16312560439109802,-0.2726842164993286,0.5959492921829224,-0.2720677852630615,1.0096876621246338,-0.6284077167510986,-3.617633104324341,1.6905397176742554,1.5481421947479248,-1.7102677822113037,1.9763790369033813,0.3424968421459198,2.5697531700134277,-2.8227014541625977,1.2065809965133667,-0.3677292466163635,1.5591399669647217,0.06803104281425476,13.813053131103516,-7.067951679229736,4.402202129364014,1.0362765789031982
1.pdbbind2020/v2020-other-PL/4mg8/4mg8_protein.gninatypes,1.pdbbind2020/v2020-other-PL/4mg8/4mg8_ligand.gninatypes,0.9038392305374146,16.8874454498291,1.629640817642212,4.873088836669922,12.441843032836914,2.4624996185302734,-0.28305065631866455,-3.041919469833374,-0.6556233763694763,-9.008865356445312,-3.2487568855285645,-1.4433850049972534,-0.7592984437942505,0.7603925466537476,-2.2959814071655273,-3.5286450386047363,-2.1231956481933594,1.5094809532165527,-0.7220533490180969,-1.323033332824707,0.3376081585884094,2.1319739818573,1.3143479824066162,-1.6729490756988525,-0.2968028783798218,-0.8376632928848267,-0.5830556154251099,-0.12751884758472443,1.4542900323867798,-3.064274787902832,-2.1553573608398438,0.6925625205039978,-0.8337023854255676,-2.9351491928100586,-1.321482539176941,0.022383615374565125,-3.563544273376465,-3.0631954669952393,0.7917714715003967,-0.4622131884098053,-0.9493134617805481,1.0824154615402222,-0.07401949167251587,1.0290851593017578,-0.7537866234779358,-1.1172314882278442,-0.10075391083955765,-0.4194151759147644,-1.4097667932510376,-0.7973474264144897,-0.8297193050384521,-4.500068664550781,3.712449789047241,1.143409013748169,-0.7739149928092957,2.6069042682647705,-0.30542606115341187,1.193375825881958,-2.8966004848480225,0.6937151551246643,-0.7492557168006897,2.447652578353882,0.1114855408668518,18.3382568359375,-6.144436359405518,6.473208427429199,2.007868528366089
1.pdbbind2020/refined-set/6rot/6rot_protein.gninatypes,1.pdbbind2020/refined-set/6rot/6rot_ligand.gninatypes,0.7982501983642578,8.529260635375977,-1.0774497985839844,3.5835623741149902,6.183218479156494,0.24407640099525452,-1.4436092376708984,-1.6301522254943848,0.06998026371002197,0.7163463830947876,-1.1967401504516602,0.6817148327827454,-1.0786592960357666,-1.5437664985656738,0.8772516250610352,2.573749542236328,-2.1867265701293945,0.10624530911445618,-0.06017310172319412,-0.9718700647354126,-0.9143444299697876,1.5549709796905518,1.8312360048294067,-0.30796724557876587,-1.1048917770385742,0.34956949949264526,-0.5822920799255371,-0.894432783126831,2.720036506652832,-0.6388559341430664,0.8098177909851074,-2.1487271785736084,1.320039987564087,0.7148647904396057,-0.8581324815750122,-0.9458633661270142,0.21733133494853973,-1.3637381792068481,-1.4252207279205322,-0.35181164741516113,0.49183934926986694,1.1669373512268066,1.4211511611938477,0.16067096590995789,-0.7369946241378784,-1.6230272054672241,-1.7990942001342773,1.3298767805099487,0.5051245093345642,0.09814797341823578,-1.0781927108764648,-1.940723180770874,2.1129255294799805,1.4392211437225342,-0.8268660306930542,-1.3363322019577026,-1.1219159364700317,1.4237924814224243,-2.8788392543792725,0.06766844540834427,1.332256555557251,1.6932933330535889,-0.534902811050415,11.654942512512207,-4.981540203094482,3.380977153778076,0.7528164982795715
1.pdbbind2020/v2020-other-PL/6omu/6omu_protein.gninatypes,1.pdbbind2020/v2020-other-PL/6omu/6omu_ligand.gninatypes,3.38956356048584,11.401433944702148,-0.34570688009262085,2.803689956665039,8.342853546142578,0.9141347408294678,-0.21623599529266357,-2.288877487182617,2.7965731620788574,-4.295256614685059,-2.7901365756988525,0.12614166736602783,-3.001361131668091,1.1968858242034912,-0.5430895090103149,1.1135995388031006,-1.4868531227111816,-1.3211674690246582,1.7509599924087524,1.4477241039276123,-0.9327877759933472,1.4566986560821533,-1.2996667623519897,-0.028584778308868408,0.05321723222732544,-0.8850727081298828,-1.1607662439346313,0.8683234453201294,2.461878538131714,-4.197981357574463,-0.9769001603126526,-2.1214981079101562,1.3099684715270996,-1.1127707958221436,0.2066844403743744,-0.5805786848068237,-2.365434408187866,-1.4695054292678833,0.3915182054042816,-1.982434630393982,-0.5758947730064392,-0.11817395687103271,0.35545533895492554,-3.1182265281677246,-1.4669688940048218,-0.11721171438694,-2.24965763092041,-0.10515592992305756,-0.3565605580806732,0.6463217735290527,-1.351645827293396,-4.056828498840332,1.384689211845398,0.9670191407203674,-1.8907266855239868,0.8037540912628174,-0.6714550256729126,3.443831443786621,-4.792616844177246,2.121469736099243,-0.3543158769607544,2.806238889694214,-1.0943585634231567,12.511478424072266,-6.489654064178467,2.8144338130950928,-1.013407588005066
1.pdbbind2020/v2020-other-PL/5aeh/5aeh_protein.gninatypes,1.pdbbind2020/v2020-other-PL/5aeh/5aeh_ligand.gninatypes,1.586558222770691,8.012630462646484,-0.43931689858436584,3.293792486190796,5.238926887512207,0.7507976293563843,-0.6047924757003784,-0.09544295072555542,0.6717836260795593,-1.8152837753295898,-2.516528367996216,1.0516623258590698,-1.7042573690414429,1.1813414096832275,-0.32699787616729736,3.068336009979248,-0.5216742753982544,-1.1471683979034424,-0.40950849652290344,0.33006590604782104,-1.7112829685211182,0.6735417246818542,0.29303938150405884,0.536701500415802,-0.18538415431976318,0.18631091713905334,-1.5286896228790283,0.24631354212760925,2.1261801719665527,0.10452686250209808,0.563149094581604,-1.4843223094940186,0.3927066922187805,-0.04879489541053772,-0.0480729341506958,-0.8061279058456421,-0.8060792088508606,-1.34557044506073,-0.893538236618042,-1.2234355211257935,0.15374767780303955,0.4789285659790039,0.21111443638801575,-0.4507240653038025,-1.0791200399398804,-0.495574027299881,-1.545989751815796,0.4516943693161011,-0.0838758647441864,0.44837436079978943,-0.8217030167579651,-2.096733331680298,1.5659211874008179,1.3767085075378418,-1.7252756357192993,-0.11833668500185013,-0.6694486141204834,2.4110848903656006,-2.9705936908721924,-0.017974838614463806,0.6124634146690369,0.9034849405288696,-0.5656388401985168,13.141979217529297,-6.8523969650268555,3.2255656719207764,-0.10237544775009155
1.pdbbind2020/v2020-other-PL/5jic/5jic_protein.gninatypes,1.pdbbind2020/v2020-other-PL/5jic/5jic_ligand.gninatypes,-0.731698751449585,11.051788330078125,-0.18646717071533203,5.02443790435791,9.793167114257812,1.0568386316299438,0.37310659885406494,-2.0824666023254395,-0.14683449268341064,-5.035391807556152,-0.6922140121459961,-0.2790086269378662,-2.875960111618042,-0.31592094898223877,-0.9148757457733154,-0.840613603591919,-1.0702919960021973,-0.6421756744384766,-0.12819012999534607,-0.443947434425354,2.231051206588745,1.768342137336731,-1.9845486879348755,0.31502097845077515,1.149982213973999,0.49363335967063904,0.9808709621429443,-0.4437274932861328,0.06411606073379517,-3.1637940406799316,-1.6296952962875366,-2.0566492080688477,2.1632139682769775,-1.592383623123169,-1.6745758056640625,1.8211708068847656,-2.5309011936187744,-1.9214311838150024,-0.13997694849967957,-0.875908613204956,1.403303623199463,0.19218769669532776,0.5199386477470398,-0.9955805540084839,0.3601810336112976,-0.537920355796814,0.664696216583252,0.05240669846534729,1.2789263725280762,-1.1048915386199951,-0.4082607626914978,-5.646398067474365,4.610708713531494,1.0719020366668701,-0.389573335647583,1.6130861043930054,0.39401328563690186,3.7687554359436035,-2.079237222671509,1.1885724067687988,1.3738281726837158,-0.09684640169143677,-1.5995088815689087,14.084455490112305,-8.261002540588379,6.516534805297852,0.21798565983772278
1.pdbbind2020/v2020-other-PL/6dd1/6dd1_protein.gninatypes,1.pdbbind2020/v2020-other-PL/6dd1/6dd1_ligand.gninatypes,0.9918527603149414,10.236980438232422,2.1436498165130615,4.517209053039551,7.259975910186768,2.5504863262176514,1.1178561449050903,-0.4882885813713074,0.7871031165122986,-3.9042091369628906,-2.7670133113861084,0.11575424671173096,0.33382442593574524,1.053868293762207,-1.2708172798156738,0.605074405670166,0.021366193890571594,0.07972079515457153,-1.3358633518218994,-1.1863511800765991,-0.22455726563930511,0.1389968991279602,0.7562589645385742,0.8631238341331482,0.2953764796257019,-1.3748621940612793,1.2239314317703247,-0.31000977754592896,0.49334973096847534,0.3658820688724518,-0.46423113346099854,0.03999262675642967,-1.0868301391601562,-0.5036564469337463,0.30150306224823,2.442246675491333,-1.7661118507385254,-1.90982186794281,-0.0854223296046257,-1.3211021423339844,-0.5483307838439941,0.9405914545059204,-0.15633079409599304,0.4242222309112549,0.16846469044685364,0.044584017246961594,0.8803949952125549,0.6106935143470764,0.03456496819853783,0.7512957453727722,-0.31829923391342163,-3.011469602584839,1.2659322023391724,1.948034405708313,-1.0052419900894165,2.8275272846221924,0.6687090396881104,2.0087099075317383,-1.4877506494522095,0.8411659002304077,-0.05428077280521393,0.3174927830696106,1.1219199895858765,15.192011833190918,-4.626117706298828,4.327207088470459,3.1397855281829834
1.pdbbind2020/refined-set/1b3l/1b3l_protein.gninatypes,1.pdbbind2020/refined-set/1b3l/1b3l_ligand.gninatypes,2.840395450592041,6.314348220825195,-1.7820504903793335,3.439110279083252,6.431853294372559,0.5847656726837158,1.1183875799179077,-2.574542760848999,-1.241523265838623,1.1232020854949951,-1.085801124572754,3.130892753601074,-2.1236417293548584,-1.790220022201538,-3.5695157051086426,4.343855381011963,-1.5423685312271118,-1.9104458093643188,-0.46473228931427,-3.3306005001068115,3.6229004859924316,3.92038631439209,1.713912844657898,-2.4595611095428467,-0.037896156311035156,1.1961288452148438,0.49361762404441833,-0.47503989934921265,0.12562935054302216,-1.588556170463562,2.1280570030212402,-1.6276211738586426,0.6108691096305847,2.109612464904785,-0.08144515752792358,2.856006145477295,-0.445749431848526,-1.0360316038131714,-0.22211027145385742,0.6382458209991455,-2.5349628925323486,3.348052501678467,0.5201296806335449,0.988752007484436,-0.31927061080932617,-2.817798376083374,0.017128488048911095,0.587665319442749,1.256339192390442,0.08079823851585388,-0.5949093103408813,-5.084612846374512,1.7836467027664185,1.4069818258285522,2.7084038257598877,-0.32656848430633545,-1.6452569961547852,-1.5243333578109741,-1.8382360935211182,0.7133744955062866,0.6286171674728394,2.570124626159668,0.3121722340583801,16.16127586364746,-7.325716495513916,8.080336570739746,-1.7584986686706543
1.pdbbind2020/refined-set/2j94/2j94_protein.gninatypes,1.pdbbind2020/refined-set/2j94/2j94_ligand.gninatypes,1.435097575187683,9.969863891601562,-0.4342803657054901,4.294273376464844,5.2578935623168945,0.8659207820892334,-0.8228881359100342,-1.3012359142303467,1.9894986152648926,1.302152156829834,-1.1227152347564697,0.6012076139450073,-1.425014615058899,-0.14528822898864746,-0.07039391994476318,3.2838778495788574,-2.2173306941986084,-0.11783227324485779,-0.0738966092467308,-0.6927325129508972,-1.295261025428772,1.0924664735794067,1.1411149501800537,-0.20725727081298828,0.3563496470451355,0.036095499992370605,0.004652053117752075,-0.3296436667442322,2.2931766510009766,-1.1500825881958008,0.5740620493888855,-1.2309997081756592,0.04544026404619217,0.49039357900619507,-0.07391789555549622,-0.6451429128646851,0.5791707634925842,-0.8971872329711914,-1.2318365573883057,0.08715640008449554,0.6061632633209229,1.4677786827087402,1.1480441093444824,0.12788283824920654,-1.1372839212417603,-1.1781209707260132,-1.3426671028137207,1.8427175283432007,-0.020658794790506363,0.4902912974357605,-1.136570692062378,-2.4896321296691895,2.140808343887329,1.3238941431045532,-0.9562065601348877,-0.7739193439483643,-1.1290614604949951,1.2338696718215942,-3.118220090866089,0.19094261527061462,1.1109479665756226,1.0615298748016357,0.826532781124115,12.84980583190918,-6.441060543060303,3.7141923904418945,-0.3516775369644165
1.pdbbind2020/v2020-other-PL/2gph/2gph_protein.gninatypes,1.pdbbind2020/v2020-other-PL/2gph/2gph_ligand.gninatypes,-0.8362197875976562,3.1587095260620117,-0.17013785243034363,1.0129890441894531,1.4388223886489868,0.46308186650276184,-0.3099706172943115,-1.0045320987701416,0.2635825276374817,0.4996366798877716,-0.6821956634521484,1.0638785362243652,-1.7552977800369263,2.0888776779174805,1.2512346506118774,0.18896406888961792,-0.12157246470451355,-0.8987349271774292,-2.158038854598999,-0.05222587287425995,0.2638327479362488,-0.012974770739674568,0.08320468664169312,0.39240631461143494,-0.5684325098991394,0.6985918283462524,-0.4844760596752167,0.06137286126613617,0.8643499612808228,1.5456100702285767,1.0290515422821045,-0.4486311972141266,-0.3427651524543762,-0.1874338984489441,0.3873017728328705,0.25517696142196655,-0.1643625944852829,-1.2088713645935059,-0.3216923177242279,-0.6902053356170654,1.3612483739852905,-0.2580418884754181,0.5511049032211304,1.0499356985092163,-0.4008963704109192,-0.81627357006073,-0.6720185279846191,0.05085676908493042,0.030242780223488808,-0.40473273396492004,-0.5121028423309326,-0.532245934009552,1.0537350177764893,0.9055688381195068,-1.515096664428711,-0.3125121295452118,-0.662508487701416,0.43642500042915344,-0.7263019680976868,0.4952474534511566,0.47533172369003296,0.6901857852935791,0.15546728670597076,7.427369117736816,-4.0133562088012695,2.9441866874694824,0.978347897529602
1.pdbbind2020/v2020-other-PL/2ynn/2ynn_protein.gninatypes,1.pdbbind2020/v2020-other-PL/2ynn/2ynn_ligand.gninatypes,-1.1492199897766113,5.873405456542969,1.1715826988220215,1.941328525543213,2.9838247299194336,1.6845494508743286,0.19914424419403076,-1.326472282409668,0.3701518476009369,0.14581584930419922,-1.042189359664917,0.16896182298660278,-2.004521369934082,2.253829002380371,0.6701695919036865,0.4484521746635437,-0.053521692752838135,-0.7332078218460083,-2.4326725006103516,1.176108717918396,0.6606850028038025,-0.6977393627166748,0.9191557168960571,0.2372567355632782,-1.1668636798858643,0.8388577699661255,0.06497591733932495,-0.15308915078639984,0.9191975593566895,1.5208752155303955,0.8209133148193359,0.14526300132274628,-1.607290506362915,-0.4504052400588989,0.579886257648468,0.41771411895751953,-0.334189772605896,-1.3718715906143188,-0.20376494526863098,-1.0412962436676025,-0.3326610326766968,0.08629828691482544,0.21938693523406982,2.29685640335083,-0.681945264339447,-1.1696261167526245,-0.8671495318412781,-0.10290633141994476,-0.5851187705993652,-0.552768349647522,-0.714449942111969,-0.5024374127388,1.3148000240325928,1.8694695234298706,-2.0526978969573975,1.1899254322052002,-0.9589225053787231,0.5504660606384277,-0.801994800567627,0.15819740295410156,-0.20981667935848236,0.6588908433914185,1.3841089010238647,12.83597469329834,-5.166682720184326,3.3806304931640625,2.263885974884033
1.pdbbind2020/v2020-other-PL/5alj/5alj_protein.gninatypes,1.pdbbind2020/v2020-other-PL/5alj/5alj_ligand.gninatypes,3.674499750137329,8.656396865844727,-0.7108812928199768,4.144361972808838,6.86847448348999,0.7864724397659302,-0.13679122924804688,-0.29472988843917847,-1.1064600944519043,-0.9794585704803467,-2.3165597915649414,2.039400339126587,-1.282774567604065,0.5734752416610718,-2.732764482498169,3.3289661407470703,-1.1834694147109985,-0.9727064371109009,-0.7058808207511902,-3.2508842945098877,-0.4615926742553711,2.3323380947113037,2.7359204292297363,-0.6356492638587952,-1.3851075172424316,-0.083149254322052,-1.3069194555282593,-0.7612208724021912,0.6651269793510437,1.0264415740966797,1.5914738178253174,-0.8329896330833435,-0.5031078457832336,1.0982348918914795,0.5368664860725403,0.7483140230178833,-1.3576035499572754,-1.6535390615463257,-0.32636353373527527,-0.2956671118736267,-2.0344064235687256,1.9916625022888184,-0.48822522163391113,1.3028333187103271,-1.1136788129806519,-1.8301374912261963,-0.4300466775894165,0.09266389161348343,-0.03663244470953941,0.642450213432312,-0.675187349319458,-4.086455345153809,0.7778260111808777,1.509529709815979,-0.057371143251657486,0.41846489906311035,-0.8974065184593201,-1.3036437034606934,-1.7323870658874512,0.51531583070755,0.12067621946334839,2.588064670562744,0.6772833466529846,15.785296440124512,-6.710682392120361,6.361090660095215,-0.36239975690841675
1.pdbbind2020/v2020-other-PL/3jsi/3jsi_protein.gninatypes,1.pdbbind2020/v2020-other-PL/3jsi/3jsi_ligand.gninatypes,3.030457019805908,14.037660598754883,0.9298084378242493,4.255110740661621,7.7255048751831055,2.5291121006011963,0.8597594499588013,-2.6273391246795654,0.24528449773788452,-5.636384010314941,-2.2895686626434326,0.48207563161849976,-1.7319523096084595,2.550147533416748,-2.64994478225708,2.219727039337158,-1.673523187637329,-1.2469531297683716,0.6557912230491638,-0.5510579943656921,-0.648328423500061,1.5354185104370117,1.1496586799621582,-2.5539932250976562,-0.7736805081367493,0.8132576942443848,-1.802088737487793,-0.2991601228713989,2.0566296577453613,-2.8468074798583984,-1.3614647388458252,0.7555897831916809,-2.2614641189575195,-1.5331201553344727,0.3302466869354248,-1.4325075149536133,-2.1536219120025635,-2.4545533657073975,-0.1503015160560608,-0.4856821298599243,-2.9009177684783936,0.6126912832260132,-1.1703400611877441,1.4829624891281128,-2.458685874938965,-0.8851572871208191,-2.2306289672851562,-0.25760704278945923,-2.6603384017944336,0.01721428893506527,-1.2950531244277954,-3.317997694015503,1.7284318208694458,1.076730728149414,-1.951838493347168,1.7511992454528809,-1.312620997428894,0.2639489769935608,-3.6889915466308594,0.8601844906806946,-1.1715459823608398,1.0313456058502197,1.4235496520996094,20.015735626220703,-6.939692497253418,4.814504146575928,0.8538852334022522
